-0.012817,-0.999918,0.000000,0.000000,1564
-0.012707,-0.999919,0.000000,0.000000,1576
-0.012597,-0.999921,0.000000,0.000000,1588
-0.012487,-0.999922,0.000000,0.000000,1600
-0.012375,-0.999923,0.000000,0.000000,1612
-0.012264,-0.999925,0.000000,0.000000,1624
-0.012151,-0.999926,0.000000,0.000000,1636
-0.012019,-0.999928,0.000000,0.000000,1652
-0.011867,-0.999930,0.000000,0.000000,1668
-0.011715,-0.999931,0.000000,0.000000,1684
-0.011560,-0.999933,0.000000,0.000000,1700
-0.011405,-0.999935,0.000000,0.000000,1716
-0.011249,-0.999937,0.000000,0.000000,1732
-0.011092,-0.999938,0.000000,0.000000,1748
-0.010933,-0.999940,0.000000,0.000000,1764
-0.010773,-0.999942,0.000000,0.000000,1780
-0.010612,-0.999944,0.000000,0.000000,1796
-0.010450,-0.999945,0.000000,0.000000,1812
-0.010287,-0.999947,0.000000,0.000000,1827
-0.010122,-0.999949,0.000000,0.000000,1842
-0.009956,-0.999950,0.000000,0.000000,1857
-0.009789,-0.999952,0.000000,0.000000,1872
-0.009621,-0.999954,0.000000,0.000000,1887
-0.009451,-0.999955,0.000000,0.000000,1902
-0.009280,-0.999957,0.000000,0.000000,1917
-0.009107,-0.999959,0.000000,0.000000,1932
-0.008934,-0.999960,0.000000,0.000000,1947
-0.008759,-0.999962,0.000000,0.000000,1962
-0.008582,-0.999963,0.000000,0.000000,1977
-0.008405,-0.999965,0.000000,0.000000,1992
-0.008225,-0.999966,0.000000,0.000000,2007
-0.008045,-0.999968,0.000000,0.000000,2022
-0.007863,-0.999969,0.000000,0.000000,2037
-0.007679,-0.999971,0.000000,0.000000,2052
-0.007494,-0.999972,0.000000,0.000000,2067
-0.007308,-0.999973,0.000000,0.000000,2081
-0.007120,-0.999975,0.000000,0.000000,2095
-0.006931,-0.999976,0.000000,0.000000,2109
-0.006740,-0.999977,0.000000,0.000000,2123
-0.006547,-0.999979,0.000000,0.000000,2137
-0.006353,-0.999980,0.000000,0.000000,2151
-0.006157,-0.999981,0.000000,0.000000,2165
-0.005960,-0.999982,0.000000,0.000000,2179
-0.005761,-0.999983,0.000000,0.000000,2193
-0.005560,-0.999985,0.000000,0.000000,2207
-0.005358,-0.999986,0.000000,0.000000,2221
-0.005154,-0.999987,0.000000,0.000000,2235
-0.004948,-0.999988,0.000000,0.000000,2249
-0.004741,-0.999989,0.000000,0.000000,2263
-0.004531,-0.999990,0.000000,0.000000,2277
-0.004320,-0.999991,0.000000,0.000000,2291
-0.004107,-0.999992,0.000000,0.000000,2305
-0.003893,-0.999992,0.000000,0.000000,2318
-0.003676,-0.999993,0.000000,0.000000,2331
-0.003458,-0.999994,0.000000,0.000000,2344
-0.003237,-0.999995,0.000000,0.000000,2357
-0.003015,-0.999995,0.000000,0.000000,2370
-0.002791,-0.999996,0.000000,0.000000,2383
-0.002565,-0.999997,0.000000,0.000000,2396
-0.002336,-0.999997,0.000000,0.000000,2409
-0.002106,-0.999998,0.000000,0.000000,2422
-0.001874,-0.999998,0.000000,0.000000,2435
-0.001639,-0.999999,0.000000,0.000000,2448
-0.001403,-0.999999,0.000000,0.000000,2461
-0.001164,-0.999999,0.000000,0.000000,2474
-0.000923,-1.000000,0.000000,0.000000,2487
-0.000680,-1.000000,0.000000,0.000000,2500
-0.000435,-1.000000,0.000000,0.000000,2513
-0.000187,-1.000000,0.000000,0.000000,2525
0.000062,-1.000000,0.000000,0.000000,2537
0.000315,-1.000000,0.000000,0.000000,2549
0.000569,-1.000000,0.000000,0.000000,2561
0.000826,-1.000000,0.000000,0.000000,2573
0.001086,-0.999999,0.000000,0.000000,2585
0.001347,-0.999999,0.000000,0.000000,2597
0.001612,-0.999999,0.000000,0.000000,2609
0.001879,-0.999998,0.000000,0.000000,2621
0.002182,-0.999998,0.000000,0.000000,2636
0.002523,-0.999997,0.000000,0.000000,2651
0.002868,-0.999996,0.000000,0.000000,2666
0.003218,-0.999995,0.000000,0.000000,2681
0.003571,-0.999994,0.000000,0.000000,2696
0.003929,-0.999992,0.000000,0.000000,2711
0.004292,-0.999991,0.000000,0.000000,2725
0.004659,-0.999989,0.000000,0.000000,2739
0.005031,-0.999987,0.000000,0.000000,2753
0.005408,-0.999985,0.000000,0.000000,2767
0.005789,-0.999983,0.000000,0.000000,2781
0.006175,-0.999981,0.000000,0.000000,2795
0.006567,-0.999978,0.000000,0.000000,2809
0.006963,-0.999976,0.000000,0.000000,2823
0.007365,-0.999973,0.000000,0.000000,2837
0.007772,-0.999970,0.000000,0.000000,2851
0.008185,-0.999967,0.000000,0.000000,2865
0.008603,-0.999963,0.000000,0.000000,2878
0.009026,-0.999959,0.000000,0.000000,2891
0.009456,-0.999955,0.000000,0.000000,2904
0.009891,-0.999951,0.000000,0.000000,2917
0.010332,-0.999947,0.000000,0.000000,2930
0.010780,-0.999942,0.000000,0.000000,2943
0.011234,-0.999937,0.000000,0.000000,2956
0.011694,-0.999932,0.000000,0.000000,2969
0.012161,-0.999926,0.000000,0.000000,2982
0.012634,-0.999920,0.000000,0.000000,2995
0.013114,-0.999914,0.000000,0.000000,3008
0.013601,-0.999907,0.000000,0.000000,3020
0.014096,-0.999901,0.000000,0.000000,3032
0.014597,-0.999893,0.000000,0.000000,3044
0.015106,-0.999886,0.000000,0.000000,3056
0.015623,-0.999878,0.000000,0.000000,3068
0.016200,-0.999869,0.000000,0.000000,3082
0.016841,-0.999858,0.000000,0.000000,3096
0.017494,-0.999847,0.000000,0.000000,3110
0.018159,-0.999835,0.000000,0.000000,3124
0.018836,-0.999823,0.000000,0.000000,3138
0.019526,-0.999809,0.000000,0.000000,3152
0.020229,-0.999795,0.000000,0.000000,3166
0.020946,-0.999781,0.000000,0.000000,3179
0.021676,-0.999765,0.000000,0.000000,3192
0.022422,-0.999749,0.000000,0.000000,3205
0.023181,-0.999731,0.000000,0.000000,3218
0.023957,-0.999713,0.000000,0.000000,3231
0.024747,-0.999694,0.000000,0.000000,3244
0.025554,-0.999673,0.000000,0.000000,3257
0.026378,-0.999652,0.000000,0.000000,3270
0.027219,-0.999629,0.000000,0.000000,3282
0.028078,-0.999606,0.000000,0.000000,3294
0.028955,-0.999581,0.000000,0.000000,3306
0.029926,-0.999552,0.000000,0.000000,3320
0.030998,-0.999519,0.000000,0.000000,3334
0.032098,-0.999485,0.000000,0.000000,3348
0.033226,-0.999448,0.000000,0.000000,3362
0.034384,-0.999409,0.000000,0.000000,3375
0.035574,-0.999367,0.000000,0.000000,3388
0.036795,-0.999323,0.000000,0.000000,3401
0.038051,-0.999276,0.000000,0.000000,3414
0.039341,-0.999226,0.000000,0.000000,3427
0.040668,-0.999173,0.000000,0.000000,3439
0.042033,-0.999116,0.000000,0.000000,3451
0.043438,-0.999056,0.000000,0.000000,3463
0.044990,-0.998987,0.000000,0.000000,3477
0.005635,-0.999984,0.000000,0.000000,3490
0.017053,-0.999855,0.000000,0.000000,3503
0.028668,-0.999589,0.000000,0.000000,3516
0.040482,-0.999180,0.000000,0.000000,3529
0.052494,-0.998621,0.000000,0.000000,3542
0.064703,-0.997905,0.000000,0.000000,3555
0.077109,-0.997023,0.000000,0.000000,3568
0.089712,-0.995968,0.000000,0.000000,3581
0.102509,-0.994732,0.000000,0.000000,3593
0.115498,-0.993308,0.000000,0.000000,3605
0.128677,-0.991687,0.000000,0.000000,3617
0.142043,-0.989860,0.000000,0.000000,3629
0.156446,-0.987687,0.000000,0.000000,3643
0.171915,-0.985112,0.000000,0.000000,3656
0.187605,-0.982245,0.000000,0.000000,3669
0.203507,-0.979073,0.000000,0.000000,3682
0.219613,-0.975587,0.000000,0.000000,3695
0.235912,-0.971774,0.000000,0.000000,3708
0.252394,-0.967624,0.000000,0.000000,3721
0.269048,-0.963127,0.000000,0.000000,3734
0.285859,-0.958272,0.000000,0.000000,3747
0.302815,-0.953049,0.000000,0.000000,3760
0.319899,-0.947452,0.000000,0.000000,3773
0.337096,-0.941470,0.000000,0.000000,3785
0.354389,-0.935098,0.000000,0.000000,3797
0.371760,-0.928329,0.000000,0.000000,3809
0.389188,-0.921158,0.000000,0.000000,3821
0.406655,-0.913582,0.000000,0.000000,3833
0.424140,-0.905597,0.000000,0.000000,3845
0.441621,-0.897202,0.000000,0.000000,3857
0.459076,-0.888397,0.000000,0.000000,3869
0.477449,-0.878660,0.000000,0.000000,3882
0.496701,-0.867922,0.000000,0.000000,3895
0.515832,-0.856690,0.000000,0.000000,3908
0.534811,-0.844971,0.000000,0.000000,3921
0.553607,-0.832778,0.000000,0.000000,3934
0.572188,-0.820123,0.000000,0.000000,3947
0.590523,-0.807021,0.000000,0.000000,3960
0.608584,-0.793489,0.000000,0.000000,3973
0.626342,-0.779548,0.000000,0.000000,3986
0.643770,-0.765219,0.000000,0.000000,3999
0.660842,-0.750525,0.000000,0.000000,4012
0.677535,-0.735490,0.000000,0.000000,4025
0.693827,-0.720141,0.000000,0.000000,4038
0.709699,-0.704505,0.000000,0.000000,4051
0.725131,-0.688611,0.000000,0.000000,4064
0.740110,-0.672486,0.000000,0.000000,4077
0.753908,-0.656980,0.000000,0.000000,4089
0.766582,-0.642146,0.000000,0.000000,4101
0.778863,-0.627194,0.000000,0.000000,4113
0.790747,-0.612144,0.000000,0.000000,4125
0.802229,-0.597017,0.000000,0.000000,4137
0.813307,-0.581835,0.000000,0.000000,4149
0.823982,-0.566617,0.000000,0.000000,4161
0.834253,-0.551382,0.000000,0.000000,4173
0.844122,-0.536151,0.000000,0.000000,4186
0.853593,-0.520940,0.000000,0.000000,4199
0.862669,-0.505768,0.000000,0.000000,4212
0.871356,-0.490651,0.000000,0.000000,4225
0.879659,-0.475605,0.000000,0.000000,4238
0.887585,-0.460644,0.000000,0.000000,4251
0.895142,-0.445782,0.000000,0.000000,4264
0.902337,-0.431032,0.000000,0.000000,4277
0.909179,-0.416406,0.000000,0.000000,4290
0.915677,-0.401915,0.000000,0.000000,4303
0.921507,-0.388362,0.000000,0.000000,4315
0.926729,-0.375731,0.000000,0.000000,4327
0.931700,-0.363228,0.000000,0.000000,4339
0.936429,-0.350857,0.000000,0.000000,4351
0.940922,-0.338623,0.000000,0.000000,4363
0.945186,-0.326531,0.000000,0.000000,4376
0.949229,-0.314585,0.000000,0.000000,4389
0.953058,-0.302787,0.000000,0.000000,4402
0.956680,-0.291140,0.000000,0.000000,4415
0.960103,-0.279648,0.000000,0.000000,4428
0.963332,-0.268311,0.000000,0.000000,4441
0.966376,-0.257133,0.000000,0.000000,4454
0.969241,-0.246113,0.000000,0.000000,4467
0.971934,-0.235253,0.000000,0.000000,4480
0.974462,-0.224554,0.000000,0.000000,4494
0.976830,-0.214015,0.000000,0.000000,4508
0.978912,-0.204282,0.000000,0.000000,4520
0.980739,-0.195325,0.000000,0.000000,4532
0.982457,-0.186491,0.000000,0.000000,4544
0.984070,-0.177780,0.000000,0.000000,4556
0.985583,-0.169191,0.000000,0.000000,4568
0.987000,-0.160723,0.000000,0.000000,4581
0.988323,-0.152376,0.000000,0.000000,4594
0.989556,-0.144150,0.000000,0.000000,4607
0.990703,-0.136042,0.000000,0.000000,4620
0.991767,-0.128052,0.000000,0.000000,4633
0.992752,-0.120180,0.000000,0.000000,4646
0.993660,-0.112423,0.000000,0.000000,4659
0.994495,-0.104782,0.000000,0.000000,4672
0.995260,-0.097254,0.000000,0.000000,4685
0.995956,-0.089839,0.000000,0.000000,4698
0.996588,-0.082535,0.000000,0.000000,4712
0.997158,-0.075340,0.000000,0.000000,4726
0.997668,-0.068255,0.000000,0.000000,4740
0.998121,-0.061276,0.000000,0.000000,4754
0.998519,-0.054403,0.000000,0.000000,4768
0.998842,-0.048114,0.000000,0.000000,4780
0.999101,-0.042388,0.000000,0.000000,4792
0.999325,-0.036736,0.000000,0.000000,4804
0.999514,-0.031159,0.000000,0.000000,4816
0.999671,-0.025654,0.000000,0.000000,4828
0.999796,-0.020221,0.000000,0.000000,4840
0.999890,-0.014859,0.000000,0.000000,4853
0.999954,-0.009567,0.000000,0.000000,4866
0.999991,-0.004344,0.000000,0.000000,4879
1.000000,0.000810,0.000000,0.000000,4892
0.999983,0.005897,0.000000,0.000000,4905
0.999940,0.010918,0.000000,0.000000,4918
0.999874,0.015874,0.000000,0.000000,4931
0.999784,0.020764,0.000000,0.000000,4944
0.999672,0.025592,0.000000,0.000000,4957
0.999539,0.030356,0.000000,0.000000,4970
0.999385,0.035059,0.000000,0.000000,4983
0.999212,0.039700,0.000000,0.000000,4997
0.999019,0.044282,0.000000,0.000000,5011
0.998808,0.048804,0.000000,0.000000,5025
0.998580,0.053269,0.000000,0.000000,5039
0.998335,0.057675,0.000000,0.000000,5053
0.998075,0.062025,0.000000,0.000000,5067
0.997458,0.071257,0.000000,0.000000,5079
0.995196,0.097898,0.000000,0.000000,5091
0.991972,0.126456,0.000000,0.000000,5104
0.987609,0.156935,0.000000,0.000000,5117
0.982214,0.187764,0.000000,0.000000,5130
0.975757,0.218856,0.000000,0.000000,5143
0.968216,0.250116,0.000000,0.000000,5156
0.959577,0.281447,0.000000,0.000000,5169
0.949837,0.312744,0.000000,0.000000,5182
0.939005,0.343903,0.000000,0.000000,5195
0.927098,0.374818,0.000000,0.000000,5208
0.914146,0.405384,0.000000,0.000000,5221
0.900189,0.435499,0.000000,0.000000,5234
0.885276,0.465065,0.000000,0.000000,5247
0.869467,0.493991,0.000000,0.000000,5260
0.852827,0.522193,0.000000,0.000000,5273
0.835431,0.549595,0.000000,0.000000,5286
0.817357,0.576132,0.000000,0.000000,5299
0.798687,0.601747,0.000000,0.000000,5312
0.779505,0.626396,0.000000,0.000000,5325
0.759898,0.650043,0.000000,0.000000,5338
0.740952,0.671558,0.000000,0.000000,5350
0.722784,0.691074,0.000000,0.000000,5362
0.704461,0.709743,0.000000,0.000000,5374
0.686038,0.727565,0.000000,0.000000,5386
0.667570,0.744547,0.000000,0.000000,5399
0.649104,0.760699,0.000000,0.000000,5412
0.630688,0.776036,0.000000,0.000000,5425
0.612364,0.790576,0.000000,0.000000,5438
0.594170,0.804340,0.000000,0.000000,5451
0.576140,0.817351,0.000000,0.000000,5464
0.559292,0.828971,0.000000,0.000000,5476
0.543615,0.839335,0.000000,0.000000,5488
0.528130,0.849163,0.000000,0.000000,5500
0.512853,0.858476,0.000000,0.000000,5513
0.497796,0.867294,0.000000,0.000000,5526
0.482969,0.875637,0.000000,0.000000,5539
0.468383,0.883525,0.000000,0.000000,5552
0.454046,0.890978,0.000000,0.000000,5565
0.439962,0.898016,0.000000,0.000000,5578
0.426138,0.904658,0.000000,0.000000,5592
0.412576,0.910923,0.000000,0.000000,5606
0.400102,0.916471,0.000000,0.000000,5618
0.388670,0.921377,0.000000,0.000000,5630
0.377443,0.926033,0.000000,0.000000,5642
0.366420,0.930450,0.000000,0.000000,5655
0.355600,0.934638,0.000000,0.000000,5668
0.344982,0.938609,0.000000,0.000000,5681
0.334566,0.942372,0.000000,0.000000,5694
0.324348,0.945938,0.000000,0.000000,5707
0.314328,0.949314,0.000000,0.000000,5720
0.304504,0.952511,0.000000,0.000000,5734
0.294871,0.955537,0.000000,0.000000,5748
0.285429,0.958400,0.000000,0.000000,5762
0.276175,0.961107,0.000000,0.000000,5776
0.267746,0.963490,0.000000,0.000000,5788
0.260105,0.965580,0.000000,0.000000,5800
0.252595,0.967572,0.000000,0.000000,5812
0.245215,0.969469,0.000000,0.000000,5824
0.237962,0.971274,0.000000,0.000000,5837
0.230835,0.972993,0.000000,0.000000,5850
0.223831,0.974628,0.000000,0.000000,5863
0.216948,0.976183,0.000000,0.000000,5876
0.210184,0.977662,0.000000,0.000000,5889
0.203538,0.979067,0.000000,0.000000,5902
0.197006,0.980402,0.000000,0.000000,5915
0.190587,0.981670,0.000000,0.000000,5928
0.184279,0.982874,0.000000,0.000000,5942
0.178080,0.984016,0.000000,0.000000,5956
0.171987,0.985099,0.000000,0.000000,5970
0.165999,0.986126,0.000000,0.000000,5984
0.160114,0.987099,0.000000,0.000000,5998
0.154329,0.988019,0.000000,0.000000,6012
0.148643,0.988891,0.000000,0.000000,6026
0.143516,0.989648,0.000000,0.000000,6038
0.138924,0.990303,0.000000,0.000000,6050
0.134397,0.990928,0.000000,0.000000,6062
0.129934,0.991523,0.000000,0.000000,6074
0.125533,0.992089,0.000000,0.000000,6086
0.121194,0.992629,0.000000,0.000000,6099
0.116916,0.993142,0.000000,0.000000,6112
0.112697,0.993629,0.000000,0.000000,6125
0.108537,0.994092,0.000000,0.000000,6138
0.104434,0.994532,0.000000,0.000000,6151
0.100388,0.994948,0.000000,0.000000,6164
0.096397,0.995343,0.000000,0.000000,6177
0.092461,0.995716,0.000000,0.000000,6190
0.088579,0.996069,0.000000,0.000000,6203
0.084750,0.996402,0.000000,0.000000,6216
0.080972,0.996716,0.000000,0.000000,6229
0.077246,0.997012,0.000000,0.000000,6243
0.073570,0.997290,0.000000,0.000000,6257
0.069943,0.997551,0.000000,0.000000,6271
0.066364,0.997795,0.000000,0.000000,6285
0.062833,0.998024,0.000000,0.000000,6299
0.059349,0.998237,0.000000,0.000000,6313
0.055911,0.998436,0.000000,0.000000,6327
0.052518,0.998620,0.000000,0.000000,6341
0.049170,0.998790,0.000000,0.000000,6355
0.045865,0.998948,0.000000,0.000000,6369
0.042603,0.999092,0.000000,0.000000,6384
0.039383,0.999224,0.000000,0.000000,6399
0.036205,0.999344,0.000000,0.000000,6414
0.033068,0.999453,0.000000,0.000000,6429
0.029971,0.999551,0.000000,0.000000,6444
0.026913,0.999638,0.000000,0.000000,6459
0.024194,0.999707,0.000000,0.000000,6471
0.021803,0.999762,0.000000,0.000000,6483
0.019437,0.999811,0.000000,0.000000,6495
0.017094,0.999854,0.000000,0.000000,6507
0.014775,0.999891,0.000000,0.000000,6519
0.012478,0.999922,0.000000,0.000000,6531
0.010205,0.999948,0.000000,0.000000,6543
0.007954,0.999968,0.000000,0.000000,6555
0.005726,0.999984,0.000000,0.000000,6568
0.003519,0.999994,0.000000,0.000000,6581
0.001334,0.999999,0.000000,0.000000,6594
-0.000830,1.000000,0.000000,0.000000,6607
-0.002972,0.999996,0.000000,0.000000,6620
-0.005094,0.999987,0.000000,0.000000,6633
-0.007195,0.999974,0.000000,0.000000,6646
-0.009276,0.999957,0.000000,0.000000,6659
-0.011337,0.999936,0.000000,0.000000,6672
-0.013379,0.999911,0.000000,0.000000,6685
-0.015400,0.999881,0.000000,0.000000,6698
-0.017403,0.999849,0.000000,0.000000,6711
-0.019386,0.999812,0.000000,0.000000,6724
-0.021351,0.999772,0.000000,0.000000,6737
-0.023298,0.999729,0.000000,0.000000,6750
-0.025226,0.999682,0.000000,0.000000,6763
-0.027136,0.999632,0.000000,0.000000,6777
-0.029028,0.999579,0.000000,0.000000,6791
-0.030903,0.999522,0.000000,0.000000,6805
-0.032760,0.999463,0.000000,0.000000,6819
-0.034600,0.999401,0.000000,0.000000,6833
-0.036424,0.999336,0.000000,0.000000,6847
-0.038230,0.999269,0.000000,0.000000,6861
-0.040020,0.999199,0.000000,0.000000,6875
-0.041794,0.999126,0.000000,0.000000,6889
-0.043552,0.999051,0.000000,0.000000,6903
-0.045294,0.998974,0.000000,0.000000,6917
-0.047021,0.998894,0.000000,0.000000,6931
-0.048731,0.998812,0.000000,0.000000,6945
-0.050427,0.998728,0.000000,0.000000,6959
-0.052107,0.998641,0.000000,0.000000,6973
-0.053773,0.998553,0.000000,0.000000,6988
-0.055424,0.998463,0.000000,0.000000,7003
-0.057060,0.998371,0.000000,0.000000,7018
-0.058682,0.998277,0.000000,0.000000,7033
-0.060290,0.998181,0.000000,0.000000,7048
-0.061884,0.998083,0.000000,0.000000,7063
-0.063464,0.997984,0.000000,0.000000,7078
-0.065030,0.997883,0.000000,0.000000,7093
-0.066583,0.997781,0.000000,0.000000,7108
-0.068122,0.997677,0.000000,0.000000,7123
-0.069648,0.997572,0.000000,0.000000,7138
-0.071162,0.997465,0.000000,0.000000,7153
-0.072662,0.997357,0.000000,0.000000,7168
-0.074150,0.997247,0.000000,0.000000,7183
-0.075625,0.997136,0.000000,0.000000,7198
-0.077087,0.997024,0.000000,0.000000,7214
-0.078538,0.996911,0.000000,0.000000,7230
-0.079976,0.996797,0.000000,0.000000,7246
-0.081402,0.996681,0.000000,0.000000,7262
-0.082817,0.996565,0.000000,0.000000,7278
-0.084219,0.996447,0.000000,0.000000,7294
-0.085610,0.996329,0.000000,0.000000,7310
-0.086990,0.996209,0.000000,0.000000,7326
